_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555336
_proposicao_nome,"PL 4414/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4414
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"6/9/2012 10:50:18"
_proposicao_txtEmenta,"Modifica a Lei nº 12.232. de 29 de abril de 2010. limitando a natureza e o montante das despesas com contratos de publicidade no âmbito da administração pública."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Arthur Oliveira Maia"
_proposicao_autor1_idecadastro,160600
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,BA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/9/2012 10:47:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-3894/2000.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,950
_proposicao_situacao_descricao,"Retirado pelo Autor"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555283
_proposicao_nome,"PL 4413/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4413
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 19:10:51"
_proposicao_txtEmenta,"Acrescenta o art. 31-A à Lei nº 11.340. de 7 de agosto de 2006. que ""cria mecanismos para coibir a violência doméstica e familiar contra a mulher. nos termos do § 8º do art. 226 da Constituição Federal. da Convenção sobre a Eliminação de Todas as Formas de Discriminação contra as Mulheres e da Convenção Interamericana para Prevenir. Punir e Erradicar a Violência contra a Mulher; dispõe sobre a criação dos Juizados de Violência Doméstica e Familiar contra a Mulher; altera o Código de Processo Penal. o Código Penal e a Lei de Execução Penal; e dá outras providências""."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Otoniel Lima"
_proposicao_autor1_idecadastro,160540
_proposicao_autor1_codPartido,199
_proposicao_autor1_txtSiglaPartido,PRB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/9/2012 10:32:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555279
_proposicao_nome,"PL 4412/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4412
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 19:04:38"
_proposicao_txtEmenta,"Altera a Lei nº 7.802. de 11 de julho de 1989. para banir os agrotóxicos e componentes que especifica. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Produtos que tenham como ingrediente ativo: abamectina. acefato. benomil. carbofurano. cihexatina. endossulfam. forato. fosmete. heptacloro. lactofem. lindano. metamidofós. monocrotofós. paraquate. parationa metílica. pentaclorofenol. tiram. triclorfom. e qualquer substância compreendida no grupo químico dos organoclorados. Prazo reavaliação agrotóxicos que tenham glifosato."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Paulo Teixeira"
_proposicao_autor1_idecadastro,141488
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"5/10/2012 11:40:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-713/1999.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,15764
_proposicao_situacao_principal_proposicaoPrincipal,"PL 713/1999"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555272
_proposicao_nome,"PL 4411/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4411
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:44:16"
_proposicao_txtEmenta,"Dá nova redação os dispositivos da Lei nº 8.010. de 29 de março de 1990 que dispõe sobre importações de bens destinados à pesquisa científica e tecnológica . e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Propõe a eliminação da burocracia de importação de mercadorias destinadas à pesquisa científica e tecnológica através da criação. pelo CNPq. de um cadastro nacional de pesquisadores que teriam liberação imediata das mercadorias a eles destinadas."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,Romário
_proposicao_autor1_idecadastro,160597
_proposicao_autor1_codPartido,125
_proposicao_autor1_txtSiglaPartido,PSB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/9/2012 10:32:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Ciência e Tecnologia. Comunicação e Informática; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555264
_proposicao_nome,"PL 4410/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4410
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:31:08"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de confecção de carteiras de identidade para os recém-nascidos. em todo território nacional. pelos Cartórios de Registro Civil e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Onofre Santo Agostini"
_proposicao_autor1_idecadastro,160563
_proposicao_autor1_codPartido,127
_proposicao_autor1_txtSiglaPartido,PSD
_proposicao_autor1_txtSiglaUF,SC
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"25/10/2012 16:23:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-7995/2010.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,489037
_proposicao_situacao_principal_proposicaoPrincipal,"PL 7995/2010"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555250
_proposicao_nome,"PL 4409/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4409
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:12:16"
_proposicao_txtEmenta,"Altera a Lei nº 12.305. de 2 de agosto de 2010."
_proposicao_txtExplicacaoEmenta,"Obriga o fabricante informar na própria embalagem sobre o descarte do produto."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Laercio Oliveira"
_proposicao_autor1_idecadastro,151208
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,SE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"5/10/2012 11:40:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-3409/2012.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,536780
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3409/2012"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555248
_proposicao_nome,"PL 4408/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4408
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:11:18"
_proposicao_txtEmenta,"Altera a Lei nº 9.503. de 23 de setembro de 1997."
_proposicao_txtExplicacaoEmenta,"Aumenta a multa  para o motorista que dirigir alcoolizado."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Laercio Oliveira"
_proposicao_autor1_idecadastro,151208
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,SE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/9/2012 10:47:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-4607/2009.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,422927
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4607/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555247
_proposicao_nome,"PL 4407/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4407
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:10:36"
_proposicao_txtEmenta,"Institui o Serviço Social Obrigatório."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,99
_proposicao_regime_txtRegime,.
_proposicao_apreciacao_id,99
_proposicao_apreciacao_txtApreciacao,.
_proposicao_autor1_txtNomeAutor,"Laercio Oliveira"
_proposicao_autor1_idecadastro,151208
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,SE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,950
_proposicao_situacao_descricao,"Retirado pelo Autor"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555246
_proposicao_nome,"PL 4406/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4406
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:09:24"
_proposicao_txtEmenta,"Institui o Dia Nacional do Açaizeiro (Euterpe oleracea)."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,99
_proposicao_regime_txtRegime,.
_proposicao_apreciacao_id,99
_proposicao_apreciacao_txtApreciacao,.
_proposicao_autor1_txtNomeAutor,"Miriquinho Batista"
_proposicao_autor1_idecadastro,160644
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,PA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"8/10/2012 15:54:00"
_proposicao_ultimoDespacho_txtDespacho,"Devolva-se a proposição. com base no art. 137. § 1º. inciso I. do Regimento Interno da Câmara dos Deputados. por contrariar o disposto no art. 4º da Lei nº 12.345/2010.Oficie-se ao Autor e. após. publique-se."
_proposicao_situacao_id,
_proposicao_situacao_descricao,
_proposicao_situacao_orgao_codOrgaoEstado,
_proposicao_situacao_orgao_siglaOrgaoEstado,
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,0
_proposicao_id,555239
_proposicao_nome,"PL 4405/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4405
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 18:00:01"
_proposicao_txtEmenta,"Altera a Lei Federal nº 8.666. de 21 de junho de 1993 que regulamenta o inciso XXI do art. 37 da Constituição Federal e institui normas gerais para licitações e contratos da Administração Pública e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Estabelece que a modalidade convite poderá ser utilizada na contratação de serviços técnicos profissionais especializados."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Leonardo Quintão"
_proposicao_autor1_idecadastro,141482
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/9/2012 10:32:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,555206
_proposicao_nome,"PL 4404/2012"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4404
_proposicao_ano,2012
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"5/9/2012 17:08:04"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de instalação de ambulatórios em universidades públicas e particulares na forma que especifica. e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Ângelo Agnolin"
_proposicao_autor1_idecadastro,160638
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,TO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"15/10/2012 16:56:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
