_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,265297
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4180/2004"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395947
_proposicao_nome,"PL 3447/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3447
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/5/2008 14:25:51"
_proposicao_txtEmenta,"Altera o art. 20 da Lei nº 8.036. de 11 de maio de 1990. que ""Dispõe sobre o Fundo de Garantia do Tempo de Serviço. e dá outras providências""."
_proposicao_txtExplicacaoEmenta,"Autoriza a movimentação da conta do FGTS para o pagamento de terreno urbanizado ou de edificação para moradia. incluindo os custos de escrituração e registro de imóveis. bem como o pagamento de encargos relativos a programas de regularização fundiária."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Fernando Chucre"
_proposicao_autor1_idecadastro,141344
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"27/5/2008 15:19:47"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-3439/2000.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2006
_proposicao_situacao_orgao_siglaOrgaoEstado,CDU
_proposicao_situacao_principal_codProposicaoPrincipal,19669
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3439/2000"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395946
_proposicao_nome,"PL 3446/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3446
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/5/2008 14:25:00"
_proposicao_txtEmenta,"Modifica a Lei nº 8.069. de 13 de julho de 1990. que ""dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências"". obrigando os locais que ofereçam acesso à Internet a cadastrar os usuários do serviço."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Bernardo Ariston"
_proposicao_autor1_idecadastro,74169
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,28/5/2008
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4361/2004.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395944
_proposicao_nome,"PL 3445/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3445
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/5/2008 14:20:54"
_proposicao_txtEmenta,"Determina a distribuição de fórmula láctea infantil aos lactentes de mães portadoras do vírus HIV."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Jô Moraes"
_proposicao_autor1_idecadastro,141503
_proposicao_autor1_codPartido,99
_proposicao_autor1_txtSiglaPartido,PCdoB
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"29/5/2008 14:25:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,465325
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6717/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395898
_proposicao_nome,"PL 3444/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3444
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"21/5/2008 10:17:50"
_proposicao_txtEmenta,"Altera o inciso VIII. do art. 6º e o art. 8º-F. da Lei nº 11.530. de 24 de outubro de 2007. que institui o Programa Nacional de Segurança Pública com Cidadania - PRONASCI. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Inclui a Guarda Municipal como beneficiária do Projeto Bolsa-Formação do Pronasci."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Silvinho Peccioli"
_proposicao_autor1_idecadastro,141545
_proposicao_autor1_codPartido,202
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,4/8/2009
_proposicao_ultimoDespacho_txtDespacho,"Declarada a prejudicialidade. nos termos do inciso I do art. 163 combinado com o caput do art.164 do RICD."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395834
_proposicao_nome,"PL 3443/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3443
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 19:22:00"
_proposicao_txtEmenta,"Dá nova redação a dispositivos da Lei nº 9.613. de 3 de março de 1998. objetivando tornar mais eficiente a persecução penal dos crimes de lavagem de dinheiro."
_proposicao_txtExplicacaoEmenta,"Inclui. também. como crime o provimento de bens ou valores para a prática de Crime contra a Pessoa com a finalidade de infundir pânico na população ou constranger o Estado Democrático.  Altera o Decreto-Lei nº 2.848. de 1940."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Antônio Carlos Valadares"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PSB
_proposicao_autor1_txtSiglaUF,SE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"9/12/2008 17:32:00"
_proposicao_ultimoDespacho_txtDespacho,"NOVO DESPACHO AO PL 3.443/2008 (e apensado):  CSPCCO e CCJC (mérito e art. 54). Proposição sujeita à apreciação do Plenário. Regime de tramitação: prioridade. Oficie-se. Publique-se."
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395833
_proposicao_nome,"PL 3442/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3442
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 19:12:00"
_proposicao_txtEmenta,"Altera o art. 83 da Lei nº 7.210. de 11 de julho de 1984 - Lei de Execução Penal. para autorizar a instalação de salas de aulas nos presídios."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Cristovam Buarque"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,DF
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/5/2008 14:53:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura; Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395823
_proposicao_nome,"PL 3441/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3441
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 19:03:47"
_proposicao_txtEmenta,"Altera os dispositivos da Lei nº 8.745. de 9 de dezembro de 1993 e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Autoriza os Hospitais Universitários a contratar. por tempo determinado. técnicos- administrativos substitutos e profissionais de saúde."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Solange Almeida"
_proposicao_autor1_idecadastro,141547
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/5/2008 11:40:10"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6906/2006.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,320487
_proposicao_situacao_principal_proposicaoPrincipal,"PL 6906/2006"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395822
_proposicao_nome,"PL 3440/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3440
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 19:03:15"
_proposicao_txtEmenta,"Dispõe sobre desconto de 35% (trinta e cinco por cento) das taxas devidas em concursos públicos federais. estaduais e municipais aos deficientes físicos ou portadores de necessidades especiais. pessoas com renda mensal de até 2 (dois) salários mínimos e aos doadores de sangue."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Solange Almeida"
_proposicao_autor1_idecadastro,141547
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,3/6/2008
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-777/2003.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,186
_proposicao_situacao_orgao_siglaOrgaoEstado,CCP
_proposicao_situacao_principal_codProposicaoPrincipal,111755
_proposicao_situacao_principal_proposicaoPrincipal,"PL 777/2003"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395818
_proposicao_nome,"PL 3439/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3439
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 19:00:00"
_proposicao_txtEmenta,"Assegura renda mínima aos trabalhadores portuários avulsos devidamente registrados. conforme arts. 55. 70 e 71 da Lei nº 8.630. de 25 de fevereiro de 1993. sem vínculo empregatício. que prestam serviços de movimentação e armazenagem de mercadoria a diversos operadores portuários em atividades de capatazia. estiva. conferência de carga. conserto de carga. vigilância de embarcações e serviços de bloco."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Angelo Vanhoni"
_proposicao_autor1_idecadastro,141381
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"29/8/2011 12:18:00"
_proposicao_ultimoDespacho_txtDespacho,"Em razão do arquivamento do PL nº 878/2007. ao qual o PL 3439/2008 estava apensado. determino a distribuição deste último às Comissões de:Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395807
_proposicao_nome,"PL 3438/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3438
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 18:38:49"
_proposicao_txtEmenta,"Institui a ""Semana Nacional de Educação. Conscientização e Orientação sobre a Doença de Alzheimer"" e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Maurício Rands"
_proposicao_autor1_idecadastro,74045
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,PE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,12/8/2008
_proposicao_ultimoDespacho_txtDespacho,"Tendo em vista a vigência da Lei 11.736. de 10 de junho de 2008. que institui o Dia Nacional de Conscientização da Doença de Alzheimer. declaro. nos termos do art. 164. inciso II. do Regimento Interno da Câmara dos Deputados. a prejudicialidade do Projeto de Lei nº 3.438. de 2008. Publique-se."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,395799
_proposicao_nome,"PL 3437/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,3437
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"20/5/2008 18:15:00"
_proposicao_txtEmenta,"Dispõe sobre a reserva de local para o estacionamento de bicicletas."
