_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"23/9/2009 11:11:00"
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,926
_proposicao_situacao_descricao,"Aguardando Apreciação pelo Senado Federal"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448144
_proposicao_nome,"PL 5950/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5950
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 16:10:51"
_proposicao_txtEmenta,"Altera dispositivos da Lei nº 9.790. de 23 de março de 1999. estabelecendo a obrigatoriedade de realização de concursos de projetos para a escolha de OSCIP interessada em celebrar Termo de Parceria com órgãos estatais e determinando a participação dos Conselhos de Políticas Públicas nos processos de aprovação. fiscalização e avaliação das parcerias realizadas pelo poder público com as organizações não-governamentais qualificadas como OSCIP."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Francisco Praciano"
_proposicao_autor1_idecadastro,141438
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,AM
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"23/9/2009 10:39:22"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-3877/2004.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,"Urgência art. 155 RICD"
_proposicao_situacao_orgao_codOrgaoEstado,100293
_proposicao_situacao_orgao_siglaOrgaoEstado,Diversos
_proposicao_situacao_principal_codProposicaoPrincipal,259499
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3877/2004"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,2
_proposicao_id,448138
_proposicao_nome,"PL 5949/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5949
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 16:03:00"
_proposicao_txtEmenta,"Acrescenta parágrafos ao art. 11 da Lei nº 8.112. de 11 de dezembro de 1990. que dispõe sobre o regime jurídico dos servidores públicos civis da União. das autarquias e das fundações públicas federais. para estabelecer normas relativas à realização de concursos públicos."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Solange Almeida"
_proposicao_autor1_idecadastro,141547
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,17/9/2009
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-252/2003. Proposição Sujeita à Apreciação do Plenário. Regime de Tramitação: Prioridade. DCD de 24/11/09 PÁG 65997 COL 01."
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,19697
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3461/1989"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448129
_proposicao_nome,"PL 5948/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5948
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 15:46:52"
_proposicao_txtEmenta,"Dispõe sobre a criação da Semana Nacional da Justiça Fiscal e o Dia Nacional da Justiça Fiscal."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Comissão de Legislação Participativa"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/9/2009 11:16:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura e Constituição e Justiça e de Cidadania (Art. 54 RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448119
_proposicao_nome,"PL 5947/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5947
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 15:32:52"
_proposicao_txtEmenta,"Revoga o art. 23 da Lei nº 12.016. de 07 de agosto de 2009. que disciplina o mandado de segurança individual e coletivo e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Revoga o artigo que extingue o direito de impetrar mandado de segurança após cento e vinte dias contados da ciência do ato impugnado."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Paes Landim"
_proposicao_autor1_idecadastro,74319
_proposicao_autor1_codPartido,136
_proposicao_autor1_txtSiglaPartido,PTB
_proposicao_autor1_txtSiglaUF,PI
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,23/9/2009
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,926
_proposicao_situacao_descricao,"Aguardando Apreciação pelo Senado Federal"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448093
_proposicao_nome,"PL 5946/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5946
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 15:04:17"
_proposicao_txtEmenta,"Concede isenção do Imposto sobre Produtos Industrializados - IPI aos representantes comerciais."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Airton Roveda"
_proposicao_autor1_idecadastro,73457
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/9/2009 11:17:20"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-5060/2009.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,100293
_proposicao_situacao_orgao_siglaOrgaoEstado,ARQUIVO
_proposicao_situacao_principal_codProposicaoPrincipal,430807
_proposicao_situacao_principal_proposicaoPrincipal,"PL 5060/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448069
_proposicao_nome,"PL 5945/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5945
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 14:45:33"
_proposicao_txtEmenta,"Altera o art. 60. parágrafo único. da Lei nº 11.101. de 9 de fevereiro de 2005. que regula a recuperação judicial. a extrajudicial e a falência do empresário e da sociedade empresária. para dispor sobre a sucessão trabalhista na hipótese de recuperação judicial."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Professor Victorio Galli"
_proposicao_autor1_idecadastro,148134
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/9/2009 11:16:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Desenvolvimento Econômico. Indústria e Comércio; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) - Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448030
_proposicao_nome,"PL 5944/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5944
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 14:21:35"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de fiscalização. pelo Corpo de Bombeiros. de casas de festas infantis e de empresas de locação de brinquedos."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Eliene Lima"
_proposicao_autor1_idecadastro,141423
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/9/2009 11:16:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,448028
_proposicao_nome,"PL 5943/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5943
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 14:20:07"
_proposicao_txtEmenta,"Dá nova redação  ao art. 7º da Lei nº 11.096. de 13 de janeiro de 2005 que institui o Programa Universidade para Todos - PROUNI. regula a atuação de entidades beneficientes de assistência social no ensino superior; altera a Lei nº 10.891. de 9 de julho de 2004 e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Inclui nas obrigações a serem cumpridas pelas instituições de ensino superior previstas no termo de adesão ao PROUNI a destina de quinze por cento de bolsas de estudo para os estudantes com necessidades especiais."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Eliene Lima"
_proposicao_autor1_idecadastro,141423
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/9/2009 11:16:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Educação e Cultura; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD).Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,447961
_proposicao_nome,"PL 5942/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5942
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"2/9/2009 09:34:00"
_proposicao_txtEmenta,"Inscreve o nome de Rui Barbosa de Oliveira no Livro dos Heróis da Pátria."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Marconi Perillo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,GO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,3/9/2009
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura e Constituição e Justiça e de Cidadania (Art. 54 RICD).Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,447936
_proposicao_nome,"PL 5940/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5940
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"1/9/2009 20:00:00"
_proposicao_txtEmenta,"Cria o Fundo Social - FS. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Projeto do pré-sal que cria o Fundo Social - FS com a finalidade de constituir fonte regular de recursos para a realização de projetos e programas nas áreas de combate à pobreza e de desenvolvimento da educação. da cultura. da ciência e tecnologia e da sustentabilidade ambiental."
_proposicao_regime_codRegime,22
_proposicao_regime_txtRegime,"Urgência art. 64 CF"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"18/6/2010 11:58:00"
_proposicao_ultimoDespacho_txtDespacho,"(SUBSTITUTIVO DO SENADO FEDERAL)À Comissão Especial destinada a proferir parecer ao Projeto de Lei nº 5417. de 2009. do Sr. Pedro Eugênio. que ""cria o Fundo Soberano Social do Brasil - FSSB e dispõe sobre sua estrutura. fontes de recursos e dá outras providências"". Esclareço que. em razão da apresentação da MSC nº 81/2010. no Senado Federal. o Projeto voltou a tramitar em regime de Urgência Constitucional (art. 64. §2º. CF).Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Urgência art. 64 CF"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
